GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	62920	15827259	8323	0.0043
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	15827338	15827430	3	-2.0747
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	15827706	15828515	4	-0.4769
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	15839166	16018332	83	0.0103
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16018760	16052921	8	0.5109
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16063071	16583114	210	0.0136
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16604834	16719266	35	0.2584
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16721701	16788139	16	0.7166
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16855942	16864367	3	0.0129
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16868660	16956580	57	-0.4204
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	16958425	25256850	5250	0.0004
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	25266637	25320455	24	-2.0636
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	25336819	72297687	28701	0.0027
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	72302735	72345465	48	1.2261
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	72346221	75585159	1931	-0.0013
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	75589078	75589169	2	-2.5243
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	75593824	105476583	18980	0.0035
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	105476614	105479753	16	-2.1149
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	105481433	109690352	2634	0.0132
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	109690431	109697556	11	1.7951
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	109702376	112147626	1947	0.0093
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	112147704	112154768	26	0.4185
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	112163334	117270716	3326	0.0048
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	117272208	117275774	2	-1.2964
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	117278758	143494500	1830	0.0038
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	143541857	143748012	96	-0.6488
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	143748074	152583230	2335	0.0224
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	152583291	152613762	30	-1.9421
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	152613802	152789463	173	0.0025
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	152789479	152796224	35	0.3507
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	152801429	196745743	29427	0.0016
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	196758720	196846661	61	-2.02
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	196847600	196870496	17	0.0468
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	196872712	196878339	17	-0.7781
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	196878845	222843064	17671	-0.0006
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	222843983	222850427	6	-1.7257
3cfa5d22-f587-4f8d-a612-2d5c46204a78	1	222853375	248930189	18068	0.0005
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	12784	12163947	9289	0.0089
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	12163964	12164189	4	-1.3825
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	12164245	34783418	15010	0.0094
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	34783502	34783786	3	-1.1969
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	34783798	44577914	7169	0.0126
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	44586452	44592860	2	-1.4244
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	44593405	52514599	5615	0.0064
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	52516787	52554404	41	0.7109
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	52560811	78473831	16748	0.0115
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	78474950	78494776	14	-1.0983
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	78498405	120378079	20638	0.0071
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	120381271	120381479	2	-1.7542
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	120384309	128880504	5388	0.0083
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	128880904	128882723	14	-0.8398
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	128882741	188254196	36127	0.0068
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	188255201	188262203	4	-2.0457
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	188264331	207490231	11229	0.0026
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	207490454	207494301	14	-0.733
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	207494425	211825083	2696	0.0042
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	211826667	211835355	6	-0.6884
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	211835446	212316597	338	-0.0047
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	212321824	212327101	25	-0.9461
3cfa5d22-f587-4f8d-a612-2d5c46204a78	2	212327402	242147305	18992	0.0007
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	20930	182919	154	0.0686
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	188339	191117	4	-1.0608
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	193194	243633	44	0.0613
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	243886	244100	3	-1.1457
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	244187	6604856	5604	0.0135
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	6609441	6611645	23	-0.8443
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	6613391	75343222	46780	0.0025
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	75344579	75466940	46	-0.7772
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	75478031	75519398	20	-0.1565
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	75523398	75571744	12	-1.3113
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	75589590	99218940	10953	0.0012
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	99225614	99230464	36	-0.5562
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	99230470	106719191	4469	-0.0001
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	106721211	106721799	2	-2.7815
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	106722440	162815162	34507	0.0038
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	162816942	162822702	6	1.4111
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	162827928	169012392	3488	0.009
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	169015614	169020840	2	-1.9708
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	169022039	193160113	15704	0.001
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	193160173	193163053	11	-0.6256
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	193164615	195695418	1497	-0.0047
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	195695420	195800600	55	-0.3089
3cfa5d22-f587-4f8d-a612-2d5c46204a78	3	195801072	198169247	1146	0.0167
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	68929	4164791	1636	0.011
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	4165256	4165270	2	-1.4897
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	4165406	9455251	3518	-0.0006
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	9459504	9477699	6	0.8218
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	9484440	10208766	539	0.0001
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	10221792	10229625	27	-1.9004
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	10229874	40698556	20873	0.006
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	40701994	40702175	3	-2.0038
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	40702670	63280986	12351	0.0093
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	63281375	63288849	4	-0.9287
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	63289120	63831751	308	0.0028
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	63831799	63850713	28	0.3629
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	63851308	68506285	2867	0.003
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	68509223	68620261	64	0.7957
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	68623617	114252544	27660	0.0047
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	114254167	114261019	23	0.7066
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	114263073	156046936	24862	0.0024
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	156047028	156052053	14	-0.943
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	156053545	160501693	2726	0.005
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	160504636	160507118	5	-1.5339
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	160507973	160959151	334	0.0084
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	160959187	160963756	16	-0.6232
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	160963767	171448195	6659	0.0021
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	171453733	171456625	12	1.2065
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	171459220	185281706	9258	-0.0006
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	185285641	185481712	110	-1.0438
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	185482529	186050410	452	-0.0091
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	186051130	186799548	532	-1.0902
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	186804911	188300206	969	-0.0066
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	188300221	188300270	2	-1.3979
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	188300285	188348369	60	0.059
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	188352835	188487887	103	0.5897
3cfa5d22-f587-4f8d-a612-2d5c46204a78	4	188491826	190106768	975	0.0086
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	15532	728864	317	0.0234
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	731654	760986	10	0.5779
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	761010	8702128	6600	0.0031
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	8702410	8747030	47	-0.8886
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	8749619	21449167	8716	0.0043
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	21451091	21452387	6	0.7199
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	21454830	26789387	3128	0.0053
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	26797651	26797735	2	-1.9221
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	26803775	27524345	394	0.0148
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	27525283	27525913	10	-1.4648
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	27527372	32102625	3010	-0.0008
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	32106978	32158349	40	0.5631
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	32170181	46270906	8353	0.0031
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	46271006	46273400	7	-2.7267
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	46278110	58025819	5067	0.0014
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	58030200	58037706	32	2.3237
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	58042530	69533520	7279	0.0024
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	69550476	70017861	10	0.6669
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	70959068	70959079	8	-0.0057
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	71010832	71095426	8	0.9074
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	71358245	91125576	11916	0.0032
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	91127735	91128077	3	-1.0537
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	91128462	97709417	3659	-0.0015
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	97712762	97763616	43	-0.9642
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	97763980	138474827	26004	0.0012
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	138475255	138480022	12	-0.9907
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	138480779	140839137	1049	-0.0058
3cfa5d22-f587-4f8d-a612-2d5c46204a78	5	140844251	140864171	11	-0.884
