GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3f241e1b-355e-4088-bf88-3b104f53ee73	1	62920	86341	11	0.6791
3f241e1b-355e-4088-bf88-3b104f53ee73	1	98588	25256850	14005	-0.0008
3f241e1b-355e-4088-bf88-3b104f53ee73	1	25266637	25320455	24	0.4642
3f241e1b-355e-4088-bf88-3b104f53ee73	1	25336819	55244013	16452	-0.0054
3f241e1b-355e-4088-bf88-3b104f53ee73	1	55246407	55246685	3	-2.8696
3f241e1b-355e-4088-bf88-3b104f53ee73	1	55248274	69767245	10764	-0.0029
3f241e1b-355e-4088-bf88-3b104f53ee73	1	69771701	69778092	2	-1.7022
3f241e1b-355e-4088-bf88-3b104f53ee73	1	69778568	72303233	1506	0.0095
3f241e1b-355e-4088-bf88-3b104f53ee73	1	72303253	72345450	44	-1.1734
3f241e1b-355e-4088-bf88-3b104f53ee73	1	72345465	83347104	7081	0.0026
3f241e1b-355e-4088-bf88-3b104f53ee73	1	83349621	83359907	5	-1.2673
3f241e1b-355e-4088-bf88-3b104f53ee73	1	83362590	103560166	12900	-0.0022
3f241e1b-355e-4088-bf88-3b104f53ee73	1	103560435	103616762	29	0.4533
3f241e1b-355e-4088-bf88-3b104f53ee73	1	103620877	109684893	3576	-0.0017
3f241e1b-355e-4088-bf88-3b104f53ee73	1	109690352	109697533	12	1.331
3f241e1b-355e-4088-bf88-3b104f53ee73	1	109697556	112147704	1951	0.0016
3f241e1b-355e-4088-bf88-3b104f53ee73	1	112153343	112154754	24	0.5504
3f241e1b-355e-4088-bf88-3b104f53ee73	1	112154768	169247699	19118	0.0004
3f241e1b-355e-4088-bf88-3b104f53ee73	1	169264736	169272528	7	0.9425
3f241e1b-355e-4088-bf88-3b104f53ee73	1	169273163	179354603	6603	0.0056
3f241e1b-355e-4088-bf88-3b104f53ee73	1	179361393	179362247	2	-3.23
3f241e1b-355e-4088-bf88-3b104f53ee73	1	179364180	191748306	8183	0.0058
3f241e1b-355e-4088-bf88-3b104f53ee73	1	191748398	191756867	7	-1.1872
3f241e1b-355e-4088-bf88-3b104f53ee73	1	191757028	196758720	3371	0.0078
3f241e1b-355e-4088-bf88-3b104f53ee73	1	196761905	196843377	58	-0.4068
3f241e1b-355e-4088-bf88-3b104f53ee73	1	196843400	196846661	2	3.4594
3f241e1b-355e-4088-bf88-3b104f53ee73	1	196847600	248525314	35615	0.0021
3f241e1b-355e-4088-bf88-3b104f53ee73	1	248546369	248633912	36	-0.7879
3f241e1b-355e-4088-bf88-3b104f53ee73	1	248645563	248930189	140	0.0095
3f241e1b-355e-4088-bf88-3b104f53ee73	2	12784	24386596	17941	0.0091
3f241e1b-355e-4088-bf88-3b104f53ee73	2	24386777	24388259	10	-0.9772
3f241e1b-355e-4088-bf88-3b104f53ee73	2	24388858	29418334	2700	0.016
3f241e1b-355e-4088-bf88-3b104f53ee73	2	29419008	29422071	11	-0.7245
3f241e1b-355e-4088-bf88-3b104f53ee73	2	29423558	34466002	3425	0.0117
3f241e1b-355e-4088-bf88-3b104f53ee73	2	34474248	34511990	46	0.6837
3f241e1b-355e-4088-bf88-3b104f53ee73	2	34512096	35750907	871	0.0027
3f241e1b-355e-4088-bf88-3b104f53ee73	2	35752724	35762850	6	-2.0208
3f241e1b-355e-4088-bf88-3b104f53ee73	2	35762881	52516787	12113	0.0068
3f241e1b-355e-4088-bf88-3b104f53ee73	2	52527330	52554188	33	0.5706
3f241e1b-355e-4088-bf88-3b104f53ee73	2	52554236	86710564	21902	0.0039
3f241e1b-355e-4088-bf88-3b104f53ee73	2	86725947	86726731	2	-2.2338
3f241e1b-355e-4088-bf88-3b104f53ee73	2	86743283	97188422	1900	0.015
3f241e1b-355e-4088-bf88-3b104f53ee73	2	97192190	97210536	12	-0.6225
3f241e1b-355e-4088-bf88-3b104f53ee73	2	97211069	97534580	19	-0.0004
3f241e1b-355e-4088-bf88-3b104f53ee73	2	97535071	97545247	5	0.9659
3f241e1b-355e-4088-bf88-3b104f53ee73	2	97545726	106258193	5568	-0.0001
3f241e1b-355e-4088-bf88-3b104f53ee73	2	106258266	106266773	6	-0.8368
3f241e1b-355e-4088-bf88-3b104f53ee73	2	106266875	106268523	5	-3.4329
3f241e1b-355e-4088-bf88-3b104f53ee73	2	106268557	228552472	74494	0.0086
3f241e1b-355e-4088-bf88-3b104f53ee73	2	228552569	228552717	2	-2.9089
3f241e1b-355e-4088-bf88-3b104f53ee73	2	228558084	242147305	8389	0.0139
3f241e1b-355e-4088-bf88-3b104f53ee73	3	20930	68697013	47771	-0.0021
3f241e1b-355e-4088-bf88-3b104f53ee73	3	68697108	68698262	14	-1.3648
3f241e1b-355e-4088-bf88-3b104f53ee73	3	68699607	95737262	14055	0.0055
3f241e1b-355e-4088-bf88-3b104f53ee73	3	95748036	95749266	2	-3.2228
3f241e1b-355e-4088-bf88-3b104f53ee73	3	95749836	98180575	1252	0.0016
3f241e1b-355e-4088-bf88-3b104f53ee73	3	98189826	98195973	4	-1.4584
3f241e1b-355e-4088-bf88-3b104f53ee73	3	98197104	150832319	32226	0.0028
3f241e1b-355e-4088-bf88-3b104f53ee73	3	150835383	150836991	3	-1.4981
3f241e1b-355e-4088-bf88-3b104f53ee73	3	150841351	162790480	7385	0.0023
3f241e1b-355e-4088-bf88-3b104f53ee73	3	162794869	162898127	64	0.515
3f241e1b-355e-4088-bf88-3b104f53ee73	3	162906054	162996729	78	-0.0876
3f241e1b-355e-4088-bf88-3b104f53ee73	3	162999939	163001774	2	-2.5878
3f241e1b-355e-4088-bf88-3b104f53ee73	3	163008371	198169247	21788	-0.0021
3f241e1b-355e-4088-bf88-3b104f53ee73	4	68929	3597723	1440	0.0034
3f241e1b-355e-4088-bf88-3b104f53ee73	4	3598142	3600457	2	-2.2954
3f241e1b-355e-4088-bf88-3b104f53ee73	4	3607663	8722817	3655	-0.007
3f241e1b-355e-4088-bf88-3b104f53ee73	4	9370577	9477699	65	0.5435
3f241e1b-355e-4088-bf88-3b104f53ee73	4	9484440	10208766	539	0.0097
3f241e1b-355e-4088-bf88-3b104f53ee73	4	10212536	10233644	36	1.1415
3f241e1b-355e-4088-bf88-3b104f53ee73	4	10234518	20559452	7597	-0.0076
3f241e1b-355e-4088-bf88-3b104f53ee73	4	20559511	20562319	32	-0.6988
3f241e1b-355e-4088-bf88-3b104f53ee73	4	20566943	68506285	28833	0.0021
3f241e1b-355e-4088-bf88-3b104f53ee73	4	68509223	68686026	73	0.367
3f241e1b-355e-4088-bf88-3b104f53ee73	4	68725894	69131915	246	0.0201
3f241e1b-355e-4088-bf88-3b104f53ee73	4	69132443	69191901	29	0.5565
3f241e1b-355e-4088-bf88-3b104f53ee73	4	69196143	69257792	32	0.0617
3f241e1b-355e-4088-bf88-3b104f53ee73	4	69261926	69366081	54	-0.4162
3f241e1b-355e-4088-bf88-3b104f53ee73	4	69366304	86054941	10437	-0.0013
3f241e1b-355e-4088-bf88-3b104f53ee73	4	86055238	86058611	18	-0.709
3f241e1b-355e-4088-bf88-3b104f53ee73	4	86058791	171453876	51512	0.0011
3f241e1b-355e-4088-bf88-3b104f53ee73	4	171455823	171456573	8	1.1946
3f241e1b-355e-4088-bf88-3b104f53ee73	4	171456625	174603357	1817	0.002
3f241e1b-355e-4088-bf88-3b104f53ee73	4	174607053	174607246	2	-1.8171
3f241e1b-355e-4088-bf88-3b104f53ee73	4	174612657	177666684	1916	-0.0011
3f241e1b-355e-4088-bf88-3b104f53ee73	4	177675377	177688373	37	-0.8785
3f241e1b-355e-4088-bf88-3b104f53ee73	4	177688385	189067525	8185	-0.0032
3f241e1b-355e-4088-bf88-3b104f53ee73	4	189068277	189069532	4	-1.2232
3f241e1b-355e-4088-bf88-3b104f53ee73	4	189071423	190106768	519	-0.0184
3f241e1b-355e-4088-bf88-3b104f53ee73	5	15532	698357	308	0.0207
3f241e1b-355e-4088-bf88-3b104f53ee73	5	698390	733497	14	-1.0023
3f241e1b-355e-4088-bf88-3b104f53ee73	5	741924	779766	12	-0.1279
3f241e1b-355e-4088-bf88-3b104f53ee73	5	800724	825192	17	0.8175
3f241e1b-355e-4088-bf88-3b104f53ee73	5	825538	12791608	9832	-0.0032
3f241e1b-355e-4088-bf88-3b104f53ee73	5	12800777	12819964	10	0.9611
3f241e1b-355e-4088-bf88-3b104f53ee73	5	12824299	19276865	4247	-0.0016
3f241e1b-355e-4088-bf88-3b104f53ee73	5	19279462	19287348	6	-1.0202
3f241e1b-355e-4088-bf88-3b104f53ee73	5	19289991	20737631	895	0.0029
