GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	62920	1696479	211	-0.1054
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	1696979	1756148	15	-0.9737
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	1756211	3641698	668	-0.0762
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	3642815	16766762	7778	0.0055
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	16766922	16868660	16	-0.5456
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	16877002	16935752	52	0.497
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	16949746	25256850	5247	-0.004
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	25266637	25336853	26	-2.2607
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	25346663	72297687	28662	0.0016
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	72302735	72345465	48	1.1654
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	72346221	105476583	20900	0.0101
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	105476614	105479753	16	-1.6095
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	105481433	105763866	206	0.0722
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	105766516	105773232	7	-0.8679
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	105778334	108951525	2074	0.0024
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	108954232	108955523	14	-1.043
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	108961034	109684893	331	0.0254
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	109690352	109690949	6	-0.8067
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	109691609	109691788	2	-3.0309
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	109691933	109702376	6	-0.7776
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	109703504	110833598	829	-0.005
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	110834746	110845604	39	-0.6945
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	110849445	113625158	2000	-0.0082
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	113630788	113631057	2	-2.3371
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	113632670	152583051	6669	0.0094
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	152583230	152614118	35	-1.5576
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	152618018	152787202	166	0.0632
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	152789447	152796224	37	-1.648
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	152801429	196769493	29375	0.0068
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	196769506	196798282	36	-0.5011
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	196801565	238586809	28564	0.0049
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	238588320	238588414	3	-1.7528
62d37fce-8c7f-4a79-bbf6-d77bcccfa830	1	238588582	240228440	1295	0.0053
