GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	62920	98588	12	-1.5255
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	98602	16855942	8692	-0.0937
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	16863509	16935752	55	-0.8065
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	16949746	25256850	5264	-0.0994
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	25266637	25320455	24	-2.4829
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	25336819	54899550	16233	-0.0837
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	54899952	72303233	12491	-0.0483
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	72303253	72352916	50	0.5526
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	72353096	89009572	10928	-0.0323
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	89012275	89012522	2	-2.6689
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	89015841	105476583	10009	-0.0382
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	105476614	105481515	20	0.9061
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	105482176	109028555	2339	-0.0346
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	109031904	109032025	2	-1.6725
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	109061619	109684893	290	-0.0845
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	109690352	109697556	12	0.9721
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	109702376	112147704	1949	-0.0342
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	112153343	112154552	19	-0.7448
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	112154566	143494500	5169	-0.0558
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	143541857	143928045	125	-0.8619
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	143942271	152583051	2314	-0.0579
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	152583230	152614118	35	-2.0313
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	152618018	152789962	175	-0.0462
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	152789978	152796224	28	-0.576
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	152801429	174827267	14808	-0.0504
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	174827418	174832716	17	-0.6414
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	174832734	174925032	53	-0.0138
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	174927162	174929387	5	-0.9783
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	174932989	189053545	9421	-0.0485
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	189053842	189279798	159	0.012
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	189279873	189532317	150	0.1624
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	189533991	195063428	3747	-0.0208
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	195063731	195071773	7	-1.0569
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	195072262	199228211	2604	0.0035
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	199229232	200986315	1162	-0.0507
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	200991410	207024321	3929	-0.0835
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	207026365	222193326	10855	-0.0448
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	222201492	222203662	2	-3.4568
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	1	222208792	248930189	18415	-0.0504
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	12784	34456427	24085	-0.043
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	34458223	34511990	49	-0.5338
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	34512096	35860541	969	0.0093
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	35863576	50260838	10418	-0.044
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	50261090	50760018	420	0.0178
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	50762763	51133337	250	0.1223
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	51136217	52514599	941	-0.0059
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	52516787	52554384	40	0.5317
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	52554404	87074984	21990	-0.0369
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	87079825	87082140	2	-1.8944
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	87082711	89305244	777	-0.0617
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	89896149	90235899	130	-0.9588
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	90262403	97359885	943	-0.0533
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	97524284	97545726	9	-1.1573
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	97550415	106263639	5569	-0.0491
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	106264257	106270799	12	-1.81
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	106270952	107824280	990	-0.0203
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	107830513	107864451	2	2.4942
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	107875632	122719438	8495	-0.0456
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	122722323	122724665	8	-1.1302
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	122726077	124275726	1099	-0.04
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	124277401	125684646	848	0.0487
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	125694074	127068957	896	-0.025
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	127071365	127118478	29	-0.4008
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	127118839	131458124	2346	-0.062
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	131464435	131468795	3	-1.3343
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	131472229	146106875	9101	-0.0302
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	146106889	146109366	21	0.8634
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	146120238	183646272	23094	-0.0312
ce47f0c3-7532-4f4c-a81b-5f839cdb864b	2	183647193	185983937	1389	0.044
