GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	62920	25256850	14022	0.0055
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	25266637	25278567	12	0.634
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	25284629	72284670	28738	0.0056
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	72290430	72297687	9	-0.7529
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	72302735	72351338	52	0.5357
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	72352916	75585159	1925	-0.0045
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	75589078	75589169	2	-2.4094
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	75593824	81422771	3843	-0.0003
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	81422917	81422920	2	-1.3945
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	81422982	103560608	14217	0.0014
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	103566616	103616762	27	0.8393
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	103620877	105476583	925	0.0015
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	105476614	105479753	16	0.7799
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	105481433	109690431	2640	0.009
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	109690640	109697556	10	2.0885
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	109702376	112147704	1949	0.0101
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	112153343	112154619	23	-0.5285
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	112154754	152583319	7610	0.0066
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	152583408	152607145	24	0.4723
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	152607349	152789532	178	-0.0329
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	152789570	152804279	35	0.3055
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	152805967	169247699	11274	0.0042
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	169264736	169272528	6	-2.594
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	169273163	196745743	18164	0.0038
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	196758720	196843400	60	0.3249
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	196846661	209897717	8790	0.0033
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	209908268	209908720	2	-1.6258
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	209910639	214935351	3437	0.0018
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	214938235	214940042	3	-1.1961
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	214941433	228667018	8894	-0.0013
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	228671781	228672619	3	-1.0061
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	228675190	248546369	14501	0.0125
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	248550567	248633912	35	-0.4035
4118008a-d92c-4c25-a1dc-7e4f544b589d	1	248645563	248930189	140	0.0802
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	12784	573717	363	0.0113
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	575191	576873	3	1.064
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	577341	34466002	23712	0.0084
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	34474248	34511990	45	0.7349
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	34512096	35742319	869	0.0031
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	35742970	35762881	9	0.7882
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	35772407	43294028	5617	0.0142
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	43298700	43305385	9	-1.1041
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	43311568	52514599	6497	0.0076
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	52516787	52554366	39	0.5119
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	52554384	56775002	3091	0.0115
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	56781746	56781967	2	-1.9728
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	56784668	65491681	5151	0.0134
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	65492705	65492807	2	-1.4284
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	65496822	97199600	15563	0.0119
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	97199676	97211436	13	0.5133
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	97310327	97359885	13	-0.0571
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	97524284	97545726	9	-1.2122
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	97550415	106263639	5569	-0.0035
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	106264257	106268901	11	-1.8998
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	106270799	130036283	14277	0.0094
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	130036310	130065662	8	0.8326
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	130067885	142591462	7515	0.0095
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	142594170	142597563	10	-1.0111
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	142600988	209240376	40091	0.0076
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	209247185	209263607	21	0.5612
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	209267883	220424935	7124	-0.0002
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	220425506	220425618	2	-2.0698
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	220426550	226990488	4418	0.0011
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	226990777	226994392	4	-1.0752
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	226995955	230393900	2205	-0.0014
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	230400636	230401563	2	1.411
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	230402928	237161661	4358	0.0111
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	237164393	237168100	2	-1.4234
4118008a-d92c-4c25-a1dc-7e4f544b589d	2	237169270	242147305	2849	0.0068
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	20930	14871821	12050	0.018
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	14871846	14872027	2	-1.265
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	14872878	30149632	10437	0.0139
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	30151053	30151074	2	-1.5236
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	30151286	45501733	9825	0.005
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	45504132	45508002	5	-0.8448
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	45513873	59719409	7964	0.003
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	59720118	61067307	1517	0.057
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	61067399	99218940	21893	0.0026
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	99225614	99230577	38	-0.4625
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	99232120	121819951	13769	0.0087
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	121824051	121824273	3	-0.9725
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	121825718	130047743	4937	0.0056
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	130057015	130087393	36	0.5981
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	130088081	143566923	8365	0.0099
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	143566958	143567132	4	0.8801
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	143567959	162795361	11896	0.009
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	162795671	162807070	8	0.6951
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	162810842	162815162	4	-0.6507
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	162816942	162822702	6	-1.9495
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	162827928	162908207	48	0.4848
4118008a-d92c-4c25-a1dc-7e4f544b589d	3	162908784	198169247	21869	0.0125
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	68929	9421524	5139	0.0072
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	9422531	9444321	14	-0.6364
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	9445117	10208766	551	-0.0173
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	10212536	10229874	29	-2.2926
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	10232590	10233644	7	-0.7474
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	10234518	26285667	11728	0.0015
4118008a-d92c-4c25-a1dc-7e4f544b589d	4	26287196	26293154	4	-0.9536
