GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	62920	86341	11	-1.2477
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	98588	462894	8	0.2285
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	599171	3638025	874	-0.2135
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	3639217	16489035	7733	-0.1286
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	16489595	16931075	109	-0.332
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	16931149	25256352	5268	-0.1217
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	25256800	25320455	26	-0.6464
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	25336819	34626037	4947	-0.1224
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	34626073	34638890	21	-0.772
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	34648667	72302815	23761	-0.1342
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	72303233	72345465	46	-1.6565
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	72346221	75644020	1970	-0.1582
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	75644421	75648636	3	-1.3398
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	75648979	83161099	5039	-0.1452
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	83161134	83478545	121	0.0037
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	83478924	84435285	693	-0.1363
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	84435423	84435954	3	-1.8899
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	84437603	102190128	11428	-0.1472
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	102190637	102387294	158	-1.2027
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	102393290	105476583	1525	-0.1568
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	105476614	105479753	16	0.8198
f53b40ef-4583-40a3-9a1a-aeec38320ca3	1	105481433	108531682	2035	-0.1494
