GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	62920	817186	32	0.1142
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	822089	25256850	13961	-0.0845
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	25266637	25320198	22	0.519
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	25320253	25396759	29	-0.0766
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	25407761	25434429	8	-0.9075
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	25434631	34637069	4912	-0.0835
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	34637115	34638890	18	0.3498
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	34648667	40555364	3184	-0.0754
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	40556404	40562538	4	-1.2771
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	40563254	43393556	1738	-0.067
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	43396116	43398583	3	-1.0461
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	43402480	45880691	1301	-0.098
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	45881108	72302815	17498	-0.0472
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	72303233	72345450	45	-1.82
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	72345465	105476688	20894	-0.039
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	105476748	105481433	15	0.6448
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	105481448	109679105	2624	-0.0425
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	109684695	109697556	15	1.4488
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	109702376	143541857	7122	-0.0434
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	143545399	143928045	124	-0.6997
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	143942271	148996719	872	-0.0091
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	148997013	152230794	1199	-0.0936
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	152231095	152789447	439	-0.024
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	152789463	152805967	39	0.3025
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	152806050	158896783	3602	-0.0601
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	158898711	158899969	2	-1.6649
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	158905028	161648901	1651	-0.0533
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	161649069	161678447	7	-0.8958
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	161678831	174827267	9514	-0.0428
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	174827418	174832716	17	-0.9105
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	174832734	194479104	13163	-0.0407
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	194482281	194485888	2	-2.3334
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	194487886	196762956	1452	-0.0254
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	196769493	196854187	59	-0.7177
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	196854483	209897717	8764	-0.0529
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	209908268	209908720	2	-2.2315
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	209910639	238316587	19590	-0.055
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	238316779	238319428	3	-1.8729
9c00fbfc-0ad4-4723-8ce7-48be932d5afe	1	238319767	248930189	7363	-0.0502
