GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b0887872-d2b3-4f1b-b296-bd9f81960625	1	62920	98602	13	-0.5922
b0887872-d2b3-4f1b-b296-bd9f81960625	1	259407	16018760	8420	0.0029
b0887872-d2b3-4f1b-b296-bd9f81960625	1	16037445	16052921	7	-1.9689
b0887872-d2b3-4f1b-b296-bd9f81960625	1	16063071	25266637	5581	0.0085
b0887872-d2b3-4f1b-b296-bd9f81960625	1	25269390	25320198	21	-0.4637
b0887872-d2b3-4f1b-b296-bd9f81960625	1	25320253	34626073	4953	0.0023
b0887872-d2b3-4f1b-b296-bd9f81960625	1	34637053	34638890	20	-0.7196
b0887872-d2b3-4f1b-b296-bd9f81960625	1	34648667	72302735	23764	0.0013
b0887872-d2b3-4f1b-b296-bd9f81960625	1	72302815	72345465	47	-1.2504
b0887872-d2b3-4f1b-b296-bd9f81960625	1	72346221	75585159	1929	0.0161
b0887872-d2b3-4f1b-b296-bd9f81960625	1	75589078	75589169	2	-2.4051
b0887872-d2b3-4f1b-b296-bd9f81960625	1	75593824	103621165	18094	0.0041
b0887872-d2b3-4f1b-b296-bd9f81960625	1	103697067	103717410	3	1.5442
b0887872-d2b3-4f1b-b296-bd9f81960625	1	103717617	109690352	3573	0.0059
b0887872-d2b3-4f1b-b296-bd9f81960625	1	109690415	109697556	12	1.2723
b0887872-d2b3-4f1b-b296-bd9f81960625	1	109702376	112153571	1953	0.0092
b0887872-d2b3-4f1b-b296-bd9f81960625	1	112153651	112154619	20	0.3239
b0887872-d2b3-4f1b-b296-bd9f81960625	1	112154754	121347642	5087	-0.0006
b0887872-d2b3-4f1b-b296-bd9f81960625	1	121386039	121426988	4	-1.1478
b0887872-d2b3-4f1b-b296-bd9f81960625	1	121430469	121601998	74	0.087
b0887872-d2b3-4f1b-b296-bd9f81960625	1	121705338	143748012	99	-0.705
b0887872-d2b3-4f1b-b296-bd9f81960625	1	143748074	143760271	20	-0.0091
