GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ba208751-9b4b-4340-ac49-5fe576b55b15	1	62920	10186596	5056	-0.0989
ba208751-9b4b-4340-ac49-5fe576b55b15	1	10189904	10189905	2	-1.8476
ba208751-9b4b-4340-ac49-5fe576b55b15	1	10189919	12777697	1389	-0.1169
ba208751-9b4b-4340-ac49-5fe576b55b15	1	12778601	12867264	32	0.384
ba208751-9b4b-4340-ac49-5fe576b55b15	1	12868035	15823420	1804	-0.1065
ba208751-9b4b-4340-ac49-5fe576b55b15	1	15827002	15827430	6	-1.4548
ba208751-9b4b-4340-ac49-5fe576b55b15	1	15827706	16505368	298	-0.1344
ba208751-9b4b-4340-ac49-5fe576b55b15	1	16518437	16973488	127	0.3182
ba208751-9b4b-4340-ac49-5fe576b55b15	1	16973678	72303233	33745	-0.0984
ba208751-9b4b-4340-ac49-5fe576b55b15	1	72303253	72345465	45	-1.5866
ba208751-9b4b-4340-ac49-5fe576b55b15	1	72346221	83347104	7016	-0.0866
ba208751-9b4b-4340-ac49-5fe576b55b15	1	83349621	83359907	5	-1.1203
ba208751-9b4b-4340-ac49-5fe576b55b15	1	83362590	90633656	4845	-0.0822
ba208751-9b4b-4340-ac49-5fe576b55b15	1	90634163	90634219	2	1.3165
ba208751-9b4b-4340-ac49-5fe576b55b15	1	90634346	91761330	771	-0.0965
ba208751-9b4b-4340-ac49-5fe576b55b15	1	91762291	91765288	4	0.9945
ba208751-9b4b-4340-ac49-5fe576b55b15	1	91766596	105470754	8139	-0.0924
ba208751-9b4b-4340-ac49-5fe576b55b15	1	105476583	105479753	17	0.9512
ba208751-9b4b-4340-ac49-5fe576b55b15	1	105481433	108961034	2295	-0.0826
ba208751-9b4b-4340-ac49-5fe576b55b15	1	108962290	108966416	3	-2.1954
ba208751-9b4b-4340-ac49-5fe576b55b15	1	108966674	109684893	326	-0.0985
ba208751-9b4b-4340-ac49-5fe576b55b15	1	109690352	109697556	13	1.5674
ba208751-9b4b-4340-ac49-5fe576b55b15	1	109702376	112147704	1929	-0.0813
ba208751-9b4b-4340-ac49-5fe576b55b15	1	112153343	112154768	25	-2.0076
ba208751-9b4b-4340-ac49-5fe576b55b15	1	112163334	121451744	5064	-0.0964
ba208751-9b4b-4340-ac49-5fe576b55b15	1	121452740	147177539	476	0.028
ba208751-9b4b-4340-ac49-5fe576b55b15	1	147177554	152583051	2004	-0.0768
ba208751-9b4b-4340-ac49-5fe576b55b15	1	152583230	152614064	33	-1.871
ba208751-9b4b-4340-ac49-5fe576b55b15	1	152614100	152787202	165	-0.0114
ba208751-9b4b-4340-ac49-5fe576b55b15	1	152789447	152796224	37	-1.7163
ba208751-9b4b-4340-ac49-5fe576b55b15	1	152801429	196745743	29174	-0.0904
ba208751-9b4b-4340-ac49-5fe576b55b15	1	196758720	196846661	61	-1.8649
ba208751-9b4b-4340-ac49-5fe576b55b15	1	196847600	203937000	4495	-0.1
ba208751-9b4b-4340-ac49-5fe576b55b15	1	203939357	203953367	12	-1.1064
ba208751-9b4b-4340-ac49-5fe576b55b15	1	203954065	209897717	4191	-0.0955
