GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8ee9a213-f531-4fc1-b268-18c52af757af	1	62920	62937	2	0.4607
8ee9a213-f531-4fc1-b268-18c52af757af	1	72704	13326062	6516	-0.0899
8ee9a213-f531-4fc1-b268-18c52af757af	1	13338980	13362275	3	-1.2565
8ee9a213-f531-4fc1-b268-18c52af757af	1	13383455	25256188	7481	-0.0947
8ee9a213-f531-4fc1-b268-18c52af757af	1	25256352	25292440	19	0.4142
8ee9a213-f531-4fc1-b268-18c52af757af	1	25292549	72303233	28720	-0.0907
8ee9a213-f531-4fc1-b268-18c52af757af	1	72303253	72345450	44	-1.1594
8ee9a213-f531-4fc1-b268-18c52af757af	1	72345465	73199042	525	-0.0787
8ee9a213-f531-4fc1-b268-18c52af757af	1	73204162	73245645	23	-0.7673
8ee9a213-f531-4fc1-b268-18c52af757af	1	73250091	75585159	1382	-0.0743
8ee9a213-f531-4fc1-b268-18c52af757af	1	75589078	75589169	2	-1.7238
8ee9a213-f531-4fc1-b268-18c52af757af	1	75593824	109684893	21664	-0.0795
8ee9a213-f531-4fc1-b268-18c52af757af	1	109690352	109697556	13	1.1556
8ee9a213-f531-4fc1-b268-18c52af757af	1	109702376	110833598	835	-0.1001
8ee9a213-f531-4fc1-b268-18c52af757af	1	110834746	110841332	36	-0.6792
8ee9a213-f531-4fc1-b268-18c52af757af	1	110841350	112153571	1082	-0.079
8ee9a213-f531-4fc1-b268-18c52af757af	1	112153651	112163438	24	0.288
8ee9a213-f531-4fc1-b268-18c52af757af	1	112163440	121598439	5155	-0.0854
8ee9a213-f531-4fc1-b268-18c52af757af	1	121601998	152583051	2443	0.3035
8ee9a213-f531-4fc1-b268-18c52af757af	1	152583230	152614118	35	-0.8175
8ee9a213-f531-4fc1-b268-18c52af757af	1	152618018	152787202	165	0.2973
8ee9a213-f531-4fc1-b268-18c52af757af	1	152789447	152796224	37	-1.2801
8ee9a213-f531-4fc1-b268-18c52af757af	1	152801429	158896783	3611	0.2873
8ee9a213-f531-4fc1-b268-18c52af757af	1	158898711	158899969	2	2.3309
8ee9a213-f531-4fc1-b268-18c52af757af	1	158905028	169247699	7662	0.3024
8ee9a213-f531-4fc1-b268-18c52af757af	1	169264736	169272528	6	-2.4008
8ee9a213-f531-4fc1-b268-18c52af757af	1	169273163	171977878	1882	0.2927
8ee9a213-f531-4fc1-b268-18c52af757af	1	171978059	171978176	2	-1.0129
8ee9a213-f531-4fc1-b268-18c52af757af	1	171982577	189300100	11294	0.3036
8ee9a213-f531-4fc1-b268-18c52af757af	1	189301309	189580467	174	0.4228
8ee9a213-f531-4fc1-b268-18c52af757af	1	189582840	189583741	5	-0.6903
8ee9a213-f531-4fc1-b268-18c52af757af	1	189584937	189679027	73	0.2627
8ee9a213-f531-4fc1-b268-18c52af757af	1	189679353	189679397	2	-1.1242
8ee9a213-f531-4fc1-b268-18c52af757af	1	189682917	194479104	3281	0.2995
8ee9a213-f531-4fc1-b268-18c52af757af	1	194482281	194485888	2	1.7797
8ee9a213-f531-4fc1-b268-18c52af757af	1	194487886	196729142	1433	0.3067
8ee9a213-f531-4fc1-b268-18c52af757af	1	196729169	196846661	79	0.5902
8ee9a213-f531-4fc1-b268-18c52af757af	1	196847600	202791530	3822	0.3038
8ee9a213-f531-4fc1-b268-18c52af757af	1	202792695	202793134	2	-1.9418
8ee9a213-f531-4fc1-b268-18c52af757af	1	202796114	207651093	3095	0.2862
8ee9a213-f531-4fc1-b268-18c52af757af	1	207651643	207653706	4	1.5041
8ee9a213-f531-4fc1-b268-18c52af757af	1	207657854	222193326	10456	0.3089
8ee9a213-f531-4fc1-b268-18c52af757af	1	222201492	222203662	2	-3.0072
8ee9a213-f531-4fc1-b268-18c52af757af	1	222208792	248930189	18398	0.3031
8ee9a213-f531-4fc1-b268-18c52af757af	2	12784	4158097	2986	0.3303
8ee9a213-f531-4fc1-b268-18c52af757af	2	4166274	4175113	35	-0.0583
8ee9a213-f531-4fc1-b268-18c52af757af	2	4175577	7987785	3275	0.3143
8ee9a213-f531-4fc1-b268-18c52af757af	2	7989207	7996487	8	-1.1253
8ee9a213-f531-4fc1-b268-18c52af757af	2	7999793	34466002	17778	0.3105
8ee9a213-f531-4fc1-b268-18c52af757af	2	34474248	34511990	46	0.9423
8ee9a213-f531-4fc1-b268-18c52af757af	2	34512096	52527330	13002	0.31
8ee9a213-f531-4fc1-b268-18c52af757af	2	52527342	52554404	39	-0.3306
8ee9a213-f531-4fc1-b268-18c52af757af	2	52560811	53988378	1109	0.3057
8ee9a213-f531-4fc1-b268-18c52af757af	2	53989212	54473124	343	0.4007
8ee9a213-f531-4fc1-b268-18c52af757af	2	54473552	78463942	15297	0.2968
8ee9a213-f531-4fc1-b268-18c52af757af	2	78467056	79473025	727	0.3888
8ee9a213-f531-4fc1-b268-18c52af757af	2	79473938	86710564	4429	0.3012
8ee9a213-f531-4fc1-b268-18c52af757af	2	86725947	86726731	2	1.9229
8ee9a213-f531-4fc1-b268-18c52af757af	2	86743283	146106875	31318	0.3032
8ee9a213-f531-4fc1-b268-18c52af757af	2	146106889	146120842	24	1.0056
8ee9a213-f531-4fc1-b268-18c52af757af	2	146120874	183151114	22799	0.294
8ee9a213-f531-4fc1-b268-18c52af757af	2	183151417	183246705	59	0.4911
8ee9a213-f531-4fc1-b268-18c52af757af	2	183246999	185719126	1472	0.3355
8ee9a213-f531-4fc1-b268-18c52af757af	2	185719234	186074984	206	0.4327
8ee9a213-f531-4fc1-b268-18c52af757af	2	186075010	192432269	3679	0.3006
8ee9a213-f531-4fc1-b268-18c52af757af	2	192432472	195395121	1520	0.3561
8ee9a213-f531-4fc1-b268-18c52af757af	2	195395566	207490231	7222	0.2894
8ee9a213-f531-4fc1-b268-18c52af757af	2	207490454	207494225	13	-0.6579
8ee9a213-f531-4fc1-b268-18c52af757af	2	207494301	212322478	3043	0.2949
8ee9a213-f531-4fc1-b268-18c52af757af	2	212322531	212327088	22	-0.7891
8ee9a213-f531-4fc1-b268-18c52af757af	2	212327101	242147305	19015	0.2985
8ee9a213-f531-4fc1-b268-18c52af757af	3	20930	147267	121	-0.1144
8ee9a213-f531-4fc1-b268-18c52af757af	3	156054	1689390	1363	0.0009
8ee9a213-f531-4fc1-b268-18c52af757af	3	1689475	6609441	4329	-0.0683
8ee9a213-f531-4fc1-b268-18c52af757af	3	6609524	6611461	19	-0.6859
8ee9a213-f531-4fc1-b268-18c52af757af	3	6611535	43792266	25510	-0.0837
8ee9a213-f531-4fc1-b268-18c52af757af	3	43795225	53768268	4880	-0.1171
8ee9a213-f531-4fc1-b268-18c52af757af	3	53768602	84053071	21129	-0.0721
8ee9a213-f531-4fc1-b268-18c52af757af	3	84056282	84057015	2	-2.7562
8ee9a213-f531-4fc1-b268-18c52af757af	3	84061816	99218940	6285	-0.0699
8ee9a213-f531-4fc1-b268-18c52af757af	3	99225614	99230470	37	-2.018
8ee9a213-f531-4fc1-b268-18c52af757af	3	99230577	117243728	11090	-0.087
8ee9a213-f531-4fc1-b268-18c52af757af	3	117244360	117505271	184	-0.6574
8ee9a213-f531-4fc1-b268-18c52af757af	3	117507308	198169247	49640	-0.0769
8ee9a213-f531-4fc1-b268-18c52af757af	4	68929	9455251	5152	-0.0844
8ee9a213-f531-4fc1-b268-18c52af757af	4	9459504	9477699	6	-1.1543
8ee9a213-f531-4fc1-b268-18c52af757af	4	9484440	10208766	536	-0.0931
8ee9a213-f531-4fc1-b268-18c52af757af	4	10212536	10229625	28	-1.3666
8ee9a213-f531-4fc1-b268-18c52af757af	4	10229874	25554958	11199	-0.0752
8ee9a213-f531-4fc1-b268-18c52af757af	4	25555425	25576647	18	0.5252
8ee9a213-f531-4fc1-b268-18c52af757af	4	25583761	34777432	5754	-0.087
8ee9a213-f531-4fc1-b268-18c52af757af	4	34784878	34828327	42	0.4099
8ee9a213-f531-4fc1-b268-18c52af757af	4	34828382	49508382	8970	-0.0845
8ee9a213-f531-4fc1-b268-18c52af757af	4	49509185	49656595	15	-0.9031
8ee9a213-f531-4fc1-b268-18c52af757af	4	51819533	59429225	5016	-0.0852
8ee9a213-f531-4fc1-b268-18c52af757af	4	59433124	59434558	2	-1.4854
8ee9a213-f531-4fc1-b268-18c52af757af	4	59434970	68354665	5413	-0.0719
8ee9a213-f531-4fc1-b268-18c52af757af	4	68361130	68422422	11	-0.7493
8ee9a213-f531-4fc1-b268-18c52af757af	4	68422424	68506285	13	-0.0108
8ee9a213-f531-4fc1-b268-18c52af757af	4	68509223	68671434	71	0.3731
8ee9a213-f531-4fc1-b268-18c52af757af	4	68674307	69090632	215	-0.0247
8ee9a213-f531-4fc1-b268-18c52af757af	4	69093407	69093961	2	-2.4212
8ee9a213-f531-4fc1-b268-18c52af757af	4	69096028	69254604	87	-0.1473
8ee9a213-f531-4fc1-b268-18c52af757af	4	69254981	69370433	62	-0.546
8ee9a213-f531-4fc1-b268-18c52af757af	4	69374263	69523998	107	-0.0411
8ee9a213-f531-4fc1-b268-18c52af757af	4	69524143	69529454	10	-1.0362
8ee9a213-f531-4fc1-b268-18c52af757af	4	69529620	87704284	11232	-0.0847
8ee9a213-f531-4fc1-b268-18c52af757af	4	87704602	87706427	2	-2.1047
