GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	62920	98588	12	-0.5335
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	98602	1696979	200	0.0117
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	1710664	1741164	14	-1.0187
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	1756148	12777697	6263	-0.0041
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	12778601	12823233	26	-0.54
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	12832455	16609512	2139	-0.0112
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	16617118	16643897	22	-0.6053
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	16643961	16689764	7	0.1329
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	16718963	16863509	21	-0.5827
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	16864367	16973488	67	0.2161
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	16973678	25256352	5241	-0.0011
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	25256800	25277975	13	0.2004
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	25278567	25320455	13	0.6312
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	25336819	75585159	30701	-0.0008
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	75589078	75589169	2	-2.1068
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	75593824	105470754	19017	0.0027
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	105476583	105479753	17	-1.6509
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	105481433	109690949	2639	0.0007
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	109691609	109697556	7	1.1995
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	109702376	112147704	1951	-0.0089
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	112153343	112163440	28	-0.444
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	112163460	152583230	7601	-0.0017
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	152583291	152613762	30	-1.5571
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	152613802	199569935	31414	0.002
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	199573435	199576577	6	-1.0879
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	199577059	248546369	33943	0.0025
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	248550567	248661962	40	-0.524
ee4529fa-33fc-4678-9721-8ea3fb922ecc	1	248662519	248930189	136	0.0545
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	12784	7560730	5956	-0.0055
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	7560897	7561386	2	-1.8964
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	7561905	17041563	6897	0.001
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	17051111	17052837	2	-1.9179
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	17052934	24376380	5069	-0.0047
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	24378642	24388858	20	-0.5016
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	24390690	34427804	6128	-0.0046
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	34434869	34515572	61	0.3758
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	34515690	35750907	867	0.0142
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	35752724	35762881	7	0.938
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	35772407	52514599	12121	-0.0041
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	52516787	52554157	33	0.5838
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	52554188	76617340	15550	-0.0039
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	76618047	76618300	5	-1.1347
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	76620460	82052771	3697	-0.0022
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	82053326	82060483	6	-1.161
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	82062606	86710564	2659	-0.0059
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	86725947	86726731	2	-1.7752
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	86743283	97359885	1929	-0.0219
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	97524284	97624729	25	-0.6247
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	97627711	125684646	17004	0.0037
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	125694074	125694336	2	-2.1482
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	125694355	128880504	1940	0.0091
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	128880904	128882741	15	-0.5458
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	128882755	140474737	6942	-0.0025
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	140480426	140480746	2	-2.0386
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	140481435	212316597	43506	0.0034
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	212321824	212327434	27	-0.7222
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	212327454	239560320	17660	-0.0015
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	239566370	239573420	2	-1.636
ee4529fa-33fc-4678-9721-8ea3fb922ecc	2	239573509	242147305	1352	0.0028
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	20930	6604856	5816	0.0086
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	6609441	6611645	23	-0.7887
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	6613391	10201919	2807	-0.0004
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	10201943	10210540	13	-0.5058
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	10210798	37935926	18958	-0.0011
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	37940617	37945437	18	-0.904
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	37945615	84650533	30067	-0.0015
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	84650607	84653010	14	-0.6013
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	84653084	86267678	946	0.0046
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	86272595	86272950	2	-1.2452
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	86273663	89345459	1752	0.0103
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	89345473	89371338	53	-0.582
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	89376664	99218940	3226	-0.0038
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	99225614	99230464	36	-0.5741
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	99230470	162822702	39022	-0.0004
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	162827928	162854617	12	-0.6922
ee4529fa-33fc-4678-9721-8ea3fb922ecc	3	162854823	198169247	21904	0.0012
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	68929	5160662	2426	0.0103
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	5160764	5177975	12	-0.824
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	5179462	9455251	2721	-0.0091
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	9459504	9477699	6	-1.0795
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	9484440	34777353	17542	0.0032
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	34777382	34822561	41	-0.5657
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	34823103	45003738	6634	0.0009
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	45003835	45004318	4	-0.9847
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	45008952	49087357	2319	-0.0014
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	49091769	49214614	12	-0.6563
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	49289175	68395346	10469	-0.0008
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	68416487	68422424	5	-1.291
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	68429081	69261934	394	-0.0109
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	69262694	69366081	52	-0.6346
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	69366304	172066706	62386	-0.0002
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	172066777	172068354	11	-1.3037
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	172068368	172501371	231	0.0244
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	172503796	172503878	2	1.4277
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	172504076	179120049	4094	0.0043
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	179124428	179128199	10	-0.812
ee4529fa-33fc-4678-9721-8ea3fb922ecc	4	179132080	190106768	7736	-0.0016
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	15532	15712537	12170	0.0022
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	15713913	15723237	16	-0.5926
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	15723376	21376735	3480	0.0001
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	21377730	21377744	2	-1.8
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	21385957	21449167	44	-0.0337
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	21451091	21452329	5	-1.8565
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	21452387	46246558	14948	0.0016
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	46251204	46273400	9	-1.9264
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	46278110	63551146	8699	-0.0037
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	63551346	63552871	2	-1.569
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	63556088	69571467	3702	-0.0035
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	69779150	69779164	2	-1.8787
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	69822096	78812085	4958	-0.0008
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	78814168	78815348	3	-1.4951
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	78819688	102137483	13254	-0.0026
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	102139923	102197752	33	0.5562
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	102205119	124653461	14981	-0.0013
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	124657812	124658066	2	-1.6841
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	124660369	180766779	36245	-0.0015
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	180767185	180768522	3	-1.6078
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	180769816	180947523	100	-0.0194
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	180951710	180990614	16	-0.5007
ee4529fa-33fc-4678-9721-8ea3fb922ecc	5	180990660	181363319	173	0.0392
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	149661	26365904	20027	0.0003
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	26370778	26405762	40	-1.0061
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	26409623	29866695	1568	0.0177
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	29867174	29992554	82	0.2813
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	29992582	31305926	605	0.0333
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	31309909	31328674	13	1.0439
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	31342147	32463515	497	0.069
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	32463775	32634330	54	0.7607
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	32634492	32722250	56	0.0855
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	32723020	32723035	2	2.2662
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	32723053	54060271	13645	-0.0043
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	54060406	54070900	13	-0.7289
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	54070993	60698680	2304	-0.0146
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	60700003	60709007	9	-0.9652
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	60710125	76726815	9845	-0.0014
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	76730151	76742956	19	-0.6233
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	76742972	78252864	976	0.0103
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	78252909	78318053	110	0.4182
ee4529fa-33fc-4678-9721-8ea3fb922ecc	6	78322600	170741917	59666	0.0004
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	43355	54318812	38472	-0.0024
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	54318816	54318824	5	-2.2087
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	54325795	61093309	2045	-0.0122
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	62239187	62260973	10	0.7417
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	62265500	63381394	281	-0.0766
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	63455884	63510457	5	-1.087
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	63523944	70955452	3786	-0.0014
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	70958264	70961155	2	-2.3028
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	70963257	134089581	37058	-0.0026
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	134090386	134104531	27	0.4061
ee4529fa-33fc-4678-9721-8ea3fb922ecc	7	134104753	159334314	16103	-0.0008
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	81254	643041	322	0.0117
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	644944	645875	8	0.7141
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	645892	645908	2	3.1103
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	656117	3926665	3021	0.0154
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	3929538	3932584	24	-0.7157
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	3933696	7312952	4353	0.0014
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	7329110	7329124	2	2.0269
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	7336299	7380497	20	-0.0304
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	7396819	8110806	40	-0.5032
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	8120447	8528287	295	-0.0008
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	8528640	8528847	3	-1.4924
ee4529fa-33fc-4678-9721-8ea3fb922ecc	8	8528932	9196404	597	0.0173
