GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f05f16ca-9b62-4681-91c3-18a398462077	1	62920	462894	19	0.2156
f05f16ca-9b62-4681-91c3-18a398462077	1	599171	3319477	738	-0.1481
f05f16ca-9b62-4681-91c3-18a398462077	1	3320610	47037650	25049	-0.0483
f05f16ca-9b62-4681-91c3-18a398462077	1	47038003	47089593	16	-0.2156
f05f16ca-9b62-4681-91c3-18a398462077	1	47094941	61647091	9600	-0.0173
f05f16ca-9b62-4681-91c3-18a398462077	1	61647430	61654892	8	-0.6791
f05f16ca-9b62-4681-91c3-18a398462077	1	61654909	105470754	28274	-0.0019
f05f16ca-9b62-4681-91c3-18a398462077	1	105476583	105479753	17	-2.3331
f05f16ca-9b62-4681-91c3-18a398462077	1	105481433	109690415	2635	-0.0137
f05f16ca-9b62-4681-91c3-18a398462077	1	109690431	109697556	11	-1.2429
f05f16ca-9b62-4681-91c3-18a398462077	1	109702376	152787202	9768	-0.0131
f05f16ca-9b62-4681-91c3-18a398462077	1	152789447	152790593	20	0.3242
f05f16ca-9b62-4681-91c3-18a398462077	1	152794991	152796224	17	0.7588
f05f16ca-9b62-4681-91c3-18a398462077	1	152801429	155094807	1299	-0.0449
f05f16ca-9b62-4681-91c3-18a398462077	1	155106045	155109464	4	-0.9695
f05f16ca-9b62-4681-91c3-18a398462077	1	155110980	157508748	1187	-0.0533
f05f16ca-9b62-4681-91c3-18a398462077	1	157512664	157513157	2	-1.6587
f05f16ca-9b62-4681-91c3-18a398462077	1	157513483	158896783	1117	-0.02
f05f16ca-9b62-4681-91c3-18a398462077	1	158898711	158899969	2	-1.2099
f05f16ca-9b62-4681-91c3-18a398462077	1	158905028	169247699	7654	-0.0157
f05f16ca-9b62-4681-91c3-18a398462077	1	169264736	169272528	6	0.7704
f05f16ca-9b62-4681-91c3-18a398462077	1	169273163	174827267	3519	-0.012
f05f16ca-9b62-4681-91c3-18a398462077	1	174827418	174832702	16	-0.8001
f05f16ca-9b62-4681-91c3-18a398462077	1	174832716	196745743	14636	-0.0037
f05f16ca-9b62-4681-91c3-18a398462077	1	196758720	196790158	39	0.5014
f05f16ca-9b62-4681-91c3-18a398462077	1	196792690	196843377	20	0.1867
f05f16ca-9b62-4681-91c3-18a398462077	1	196843400	196846661	2	-1.9631
f05f16ca-9b62-4681-91c3-18a398462077	1	196847600	209897717	8781	-0.0198
f05f16ca-9b62-4681-91c3-18a398462077	1	209908268	209908720	2	-1.7823
f05f16ca-9b62-4681-91c3-18a398462077	1	209910639	248930189	27007	-0.0126
f05f16ca-9b62-4681-91c3-18a398462077	2	12784	30143	10	-0.2276
f05f16ca-9b62-4681-91c3-18a398462077	2	33901	34346	3	-1.2596
f05f16ca-9b62-4681-91c3-18a398462077	2	36862	295255	167	0.0014
f05f16ca-9b62-4681-91c3-18a398462077	2	296789	296852	3	-1.1192
f05f16ca-9b62-4681-91c3-18a398462077	2	300879	1279810	655	-0.0364
f05f16ca-9b62-4681-91c3-18a398462077	2	1286121	1896492	389	-0.1162
f05f16ca-9b62-4681-91c3-18a398462077	2	1897036	9370405	6055	-0.0084
f05f16ca-9b62-4681-91c3-18a398462077	2	9370640	9370654	2	-1.6818
f05f16ca-9b62-4681-91c3-18a398462077	2	9373010	24378642	10633	-0.0097
