GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	62920	25256850	14012	-0.0018
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	25266637	25320455	24	-1.5432
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	25336819	61647430	21426	0
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	61648334	61649279	3	-1.9642
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	61652515	72297687	7291	0.0049
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	72302735	72345465	48	-1.2178
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	72346221	85087722	8306	0.0043
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	85088294	85101356	11	0.5743
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	85103423	86307363	820	-0.013
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	86311139	86312583	2	-1.1529
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	86314399	105470754	11805	-0.0004
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	105476583	105479738	16	0.5976
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	105479753	109684893	2634	0.0047
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	109690352	109697533	12	-0.5646
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	109697556	112147704	1950	0.0095
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	112153343	112163440	28	-0.6028
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	112163460	152583051	7596	0.0057
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	152583230	152613762	31	0.6411
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	152613802	152785214	169	-0.015
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	152787202	152796224	38	0.4279
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	152801429	160006861	4351	-0.0002
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	160007259	160007397	2	-1.1166
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	160010635	161648901	909	0.0062
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	161649069	161678447	7	-0.7772
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	161678831	196741937	24174	0.0062
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	196742057	196792690	43	0.3365
300c2ac7-c7a8-4777-9e26-8e324d2653a0	1	196798282	248930189	35806	0.0061
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	12784	35860522	25094	0.0141
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	35860541	35864863	4	-0.933
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	35866763	49305903	9755	0.0134
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	49308629	49314051	5	-1.1788
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	49317902	52527743	2276	0.0196
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	52531615	52554404	33	-0.6401
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	52560811	57223101	3419	0.0209
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	57223479	57228337	2	-1.2188
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	57233909	86710564	18482	0.0139
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	86725947	86726731	2	-1.1824
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	86743283	97192190	1901	0.0226
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	97199600	97211436	14	-0.4928
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	97310327	97359885	13	0.0691
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	97524284	97545726	9	0.8559
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	97550415	128880504	18958	0.0096
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	128880904	128882723	14	-0.5068
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	128882741	146107615	10419	0.0153
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	146107675	146120842	19	-0.3344
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	146120874	154033296	4880	0.0059
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	154039462	154039969	2	-2.0711
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	154043710	159102108	2902	0.0067
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	159103831	159104461	2	-1.7705
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	159106775	177682191	11580	0.0072
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	177685333	177712274	37	0.5942
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	177719280	227373222	30463	0.0102
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	227375482	227389556	7	0.661
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	227394141	228892290	949	0.0076
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	228894763	228895197	8	-0.8348
300c2ac7-c7a8-4777-9e26-8e324d2653a0	2	228895367	242147305	8196	0.0097
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	20930	27570	4	-0.3055
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	27646	6764472	5959	0.0443
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	6771902	26571710	14041	0.0122
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	26573483	26573486	3	1.0852
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	26574458	52989195	15682	0.0047
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	52994359	53005201	38	-0.6412
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	53005247	59706544	4522	0.0032
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	59706817	61015254	1470	0.0737
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	61015392	68682877	6034	0.0137
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	68697013	68698262	15	1.0029
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	68699607	125688845	32155	0.0074
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	125705628	125743486	17	0.364
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	125747704	130068178	2468	0.008
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	130068356	130117769	38	-0.2558
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	130124023	142945189	7848	0.0063
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	142945436	142945670	2	-1.1243
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	142945977	162790480	12392	0.0153
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	162794869	162908207	70	-1.4063
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	162908784	169012392	3442	0.0155
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	169015614	169020840	2	-1.6096
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	169022039	173437835	2845	0.0028
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	173437966	173829842	284	0.1047
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	173832823	175227611	941	0.0108
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	175227763	175228220	6	1.0183
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	175228581	193160113	11641	0.0108
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	193160173	193165114	19	-1.3459
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	193168646	195558822	1482	0.0009
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	195559056	195685341	6	-0.5712
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	195691392	195728990	22	-0.1947
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	195729005	195747892	17	-0.5951
300c2ac7-c7a8-4777-9e26-8e324d2653a0	3	195751823	198169247	1163	0.0103
300c2ac7-c7a8-4777-9e26-8e324d2653a0	4	68929	10389091	5903	0.0048
300c2ac7-c7a8-4777-9e26-8e324d2653a0	4	10390730	10399044	16	-1.9467
300c2ac7-c7a8-4777-9e26-8e324d2653a0	4	10401094	25830568	11213	0.0021
