GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	62920	987958	70	0.1419
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	988299	1114436	25	0.5917
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	1124101	3422775	723	0.0927
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	3423671	16643683	7860	0.0004
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	16643816	16883108	35	-0.4349
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	16884157	25266637	5317	-0.0174
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	25269390	25319693	20	0.7519
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	25320198	30254028	2385	-0.0174
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	30258675	30259533	4	1.2252
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	30261189	30777010	425	0.0098
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	30778204	30778851	3	0.9995
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	30789158	34626073	2139	-0.0184
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	34637053	34638890	20	-0.8408
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	34648667	105470132	44791	-0.0016
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	105470754	105482176	23	0.8379
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	105486052	109684893	2633	0.0113
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	109690352	109697556	13	-1.8726
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	109702376	147380442	7703	-0.0012
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	147382111	147396281	10	-0.6796
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	147397751	152583230	1872	0.0019
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	152583291	152607145	26	-0.8888
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	152607349	152789447	176	0.0119
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	152789463	152796224	36	-2.0124
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	152801429	155036782	1280	-0.0254
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	155040385	155044688	3	-1.6218
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	155045450	158547563	2016	-0.0052
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	158549718	158556794	15	0.5571
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	158557581	160175917	1143	0.0038
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	160176383	160177153	5	0.9183
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	160178881	169247699	6828	0.0002
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	169264736	169272528	7	-3.3274
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	169273163	246026700	52343	0.004
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	1	246026815	248930189	1742	0.1313
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	12784	2413875	1571	0.1565
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	2416741	3175688	640	0.0442
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	3175727	3179183	5	-0.6458
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	3179490	3184533	7	0.1277
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	3189027	3192955	4	1.1294
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	3193106	4155990	760	0.0502
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	4158097	4175577	37	-0.7832
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	4175922	34474248	21081	0.0027
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	34476327	34492401	23	0.3073
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	34492416	34511990	22	0.6609
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	34512096	38715787	3177	0.0215
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	38719106	38745139	13	0.6826
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	38745684	51309666	9008	0.0074
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	51311298	51313307	2	-1.7581
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	51319583	52527743	818	0.0228
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	52531615	52554404	33	-0.639
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	52560811	128880504	42854	0.0085
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	128880904	128882741	15	-0.905
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	128882755	163779119	21041	0.0039
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	163780342	163788616	6	-1.0694
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	163790132	179555026	9919	0.0089
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	179555716	179556677	8	-0.9472
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	179556699	204479607	14408	0.0053
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	204479677	204484672	37	0.3405
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	204484721	236894941	21059	0.0087
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	236895235	236895291	2	-1.5873
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	236895339	240104761	2098	0.0358
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	2	240109212	242147305	969	0.1249
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	20930	182919	154	0.2634
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	188339	190956	3	-4.2465
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	191117	1130790	761	0.1819
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	1131035	1134266	5	1.551
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	1140629	2879777	1582	0.1552
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	2882519	4226736	1295	0.0585
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	4227067	4227347	4	1.1195
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	4229530	7353553	2663	0.0351
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	7356246	16197556	6437	-0.0028
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	16199049	16199672	6	-0.966
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	16199818	19958303	2145	-0.0111
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	19961680	19961736	2	-1.5775
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	19964543	59670041	25197	-0.0036
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	59672544	59751525	91	0.1042
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	59751763	59754489	2	-1.4652
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	59754584	61009928	1425	0.0537
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	61010124	61010548	3	-1.1297
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	61015254	62977291	1668	0.0188
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	62980729	62986155	6	0.7219
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	62987448	64631394	1324	-0.0067
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	64631693	64635119	4	-1.7741
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	64635207	75366712	7928	-0.0059
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	75372019	75589590	74	-0.8591
c89cdbfb-2060-476d-bbb5-f12cfa1c7f67	3	75590356	99218940	10972	0.0121
