GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
788badea-df19-42f9-be3a-1d107b4d06cd	1	62920	16679483	8656	-0.2377
788badea-df19-42f9-be3a-1d107b4d06cd	1	16685961	16935752	78	0.2416
788badea-df19-42f9-be3a-1d107b4d06cd	1	16949746	25276440	5254	-0.2306
788badea-df19-42f9-be3a-1d107b4d06cd	1	25277975	25292549	7	0.7667
788badea-df19-42f9-be3a-1d107b4d06cd	1	25301974	34626037	4942	-0.2174
788badea-df19-42f9-be3a-1d107b4d06cd	1	34626073	34649941	23	-0.8369
788badea-df19-42f9-be3a-1d107b4d06cd	1	34650960	61378776	16188	-0.2137
788badea-df19-42f9-be3a-1d107b4d06cd	1	61378897	72303233	7514	-0.1755
788badea-df19-42f9-be3a-1d107b4d06cd	1	72303253	72345450	44	-1.3437
788badea-df19-42f9-be3a-1d107b4d06cd	1	72345465	75585159	1928	-0.1649
788badea-df19-42f9-be3a-1d107b4d06cd	1	75589078	75589169	2	-2.106
788badea-df19-42f9-be3a-1d107b4d06cd	1	75593824	108223733	20937	-0.1799
788badea-df19-42f9-be3a-1d107b4d06cd	1	108226680	108274557	2	-3.2299
788badea-df19-42f9-be3a-1d107b4d06cd	1	108310648	109690352	675	-0.1905
788badea-df19-42f9-be3a-1d107b4d06cd	1	109690415	109697556	12	-1.2019
788badea-df19-42f9-be3a-1d107b4d06cd	1	109702376	115774357	4239	-0.1955
788badea-df19-42f9-be3a-1d107b4d06cd	1	115776387	115779914	2	-2.1365
788badea-df19-42f9-be3a-1d107b4d06cd	1	115782086	143546558	2870	-0.1954
788badea-df19-42f9-be3a-1d107b4d06cd	1	143546851	144432083	124	-0.9051
788badea-df19-42f9-be3a-1d107b4d06cd	1	144432313	152583230	2306	-0.186
788badea-df19-42f9-be3a-1d107b4d06cd	1	152583291	152614118	34	-1.5978
788badea-df19-42f9-be3a-1d107b4d06cd	1	152618018	152789447	166	-0.1557
788badea-df19-42f9-be3a-1d107b4d06cd	1	152789463	152795883	34	0.3415
788badea-df19-42f9-be3a-1d107b4d06cd	1	152796094	153531659	553	-0.1995
788badea-df19-42f9-be3a-1d107b4d06cd	1	153535284	153553125	4	-1.3252
788badea-df19-42f9-be3a-1d107b4d06cd	1	153558728	157501265	1919	-0.2013
788badea-df19-42f9-be3a-1d107b4d06cd	1	157502051	157514908	13	-0.873
788badea-df19-42f9-be3a-1d107b4d06cd	1	157515090	174827267	12259	-0.1808
788badea-df19-42f9-be3a-1d107b4d06cd	1	174827418	174828439	11	-1.3764
788badea-df19-42f9-be3a-1d107b4d06cd	1	174828454	174832902	10	-0.7246
788badea-df19-42f9-be3a-1d107b4d06cd	1	174832996	174892350	35	-0.0287
788badea-df19-42f9-be3a-1d107b4d06cd	1	174892457	187485296	8408	-0.1894
788badea-df19-42f9-be3a-1d107b4d06cd	1	187487273	199142235	7577	-0.1469
788badea-df19-42f9-be3a-1d107b4d06cd	1	199142298	199144712	8	-1.7269
788badea-df19-42f9-be3a-1d107b4d06cd	1	199145110	229675422	20374	-0.1956
788badea-df19-42f9-be3a-1d107b4d06cd	1	229681109	229684449	3	-3.3239
788badea-df19-42f9-be3a-1d107b4d06cd	1	229684709	247629386	13214	-0.1916
788badea-df19-42f9-be3a-1d107b4d06cd	1	247629900	248773770	623	-0.0824
788badea-df19-42f9-be3a-1d107b4d06cd	1	248774614	248930189	93	-0.2333
788badea-df19-42f9-be3a-1d107b4d06cd	2	12784	4158097	2982	0.2999
788badea-df19-42f9-be3a-1d107b4d06cd	2	4166274	4175577	36	-2.2508
788badea-df19-42f9-be3a-1d107b4d06cd	2	4175922	6106248	1599	0.3099
788badea-df19-42f9-be3a-1d107b4d06cd	2	6106273	8210525	1836	0.3534
788badea-df19-42f9-be3a-1d107b4d06cd	2	8211488	12197878	2893	0.2872
788badea-df19-42f9-be3a-1d107b4d06cd	2	12198042	14551811	1637	0.3641
788badea-df19-42f9-be3a-1d107b4d06cd	2	14551891	34295406	12963	0.3071
788badea-df19-42f9-be3a-1d107b4d06cd	2	34298911	34300513	2	-1.484
788badea-df19-42f9-be3a-1d107b4d06cd	2	34300900	34421342	78	0.2935
788badea-df19-42f9-be3a-1d107b4d06cd	2	34423631	35742319	931	0.4057
788badea-df19-42f9-be3a-1d107b4d06cd	2	35742970	35762850	8	1.1911
788badea-df19-42f9-be3a-1d107b4d06cd	2	35762881	36271122	419	0.3943
788badea-df19-42f9-be3a-1d107b4d06cd	2	36271223	38240137	1569	0.3134
788badea-df19-42f9-be3a-1d107b4d06cd	2	38241893	38241991	2	-1.8129
788badea-df19-42f9-be3a-1d107b4d06cd	2	38242766	41010908	1921	0.3053
788badea-df19-42f9-be3a-1d107b4d06cd	2	41010924	41363208	285	0.4374
788badea-df19-42f9-be3a-1d107b4d06cd	2	41366073	50636075	6605	0.3085
788badea-df19-42f9-be3a-1d107b4d06cd	2	50636524	51287701	463	0.4802
788badea-df19-42f9-be3a-1d107b4d06cd	2	51287991	87489240	22899	0.329
788badea-df19-42f9-be3a-1d107b4d06cd	2	87489506	87575400	16	-0.6158
788badea-df19-42f9-be3a-1d107b4d06cd	2	87575894	114267700	11501	0.3057
788badea-df19-42f9-be3a-1d107b4d06cd	2	114267835	116828073	1538	0.3768
788badea-df19-42f9-be3a-1d107b4d06cd	2	116831010	116832191	2	2.0131
788badea-df19-42f9-be3a-1d107b4d06cd	2	116832277	117175447	197	0.4892
788badea-df19-42f9-be3a-1d107b4d06cd	2	117176374	117294314	66	0.2502
788badea-df19-42f9-be3a-1d107b4d06cd	2	117294831	117443528	121	0.4781
788badea-df19-42f9-be3a-1d107b4d06cd	2	117443685	124303128	4497	0.3028
788badea-df19-42f9-be3a-1d107b4d06cd	2	124308054	125740700	880	0.4328
788badea-df19-42f9-be3a-1d107b4d06cd	2	125742796	137553423	7027	0.3042
788badea-df19-42f9-be3a-1d107b4d06cd	2	137553562	146106861	5263	0.345
