GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	62920	3301765	736	0.0246
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	3302046	15163142	7167	-0.0595
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	15163161	15163532	6	0.7597
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	15163548	16877002	787	-0.0559
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	16883108	16949746	52	-0.3446
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	16951445	25256850	5253	-0.0559
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	25266637	25320198	22	0.5481
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	25320253	30265508	2390	-0.0524
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	30265585	30266949	6	-0.8769
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	30268649	34626037	2553	-0.0501
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	34626073	34638878	20	-0.473
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	34638890	43011286	4702	-0.0569
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	43012125	43012935	2	-1.3237
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	43020953	54968975	6602	-0.0587
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	54970214	61647430	5143	-0.0239
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	61648334	61652515	4	-1.0157
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	61654137	65382351	2757	-0.0413
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	65382353	65386381	3	-1.2645
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	65387966	70531759	3420	-0.0286
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	70532128	70532262	2	-1.3257
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	70533103	72297687	1099	-0.0129
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	72302735	72345465	48	0.9189
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	72346221	105478597	20904	-0.0258
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	105478759	105479753	10	0.4895
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	105481433	109690352	2631	-0.0265
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	109690415	109697556	12	-1.0468
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	109702376	112147704	1946	-0.0244
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	112153343	112154204	13	0.5443
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	112154234	121597150	5160	-0.0324
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	121598439	143748421	103	0.1981
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	143748590	149904595	941	0.0093
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	149906351	152235127	1161	-0.0659
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	152235624	152583051	233	-0.0062
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	152583230	152614100	34	-2.1421
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	152614118	152784298	165	0
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	152784330	152795805	36	-0.4956
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	152795862	187746723	23463	-0.0348
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	187748429	187752238	2	-2.1158
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	187755479	194479104	4509	-0.0274
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	194482281	194485888	2	-2.4218
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	194487886	196745743	1448	-0.0321
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	196758720	196832525	57	-0.9397
be34286a-3b80-48c1-94bc-cc33d8afe89d	1	196832720	248930189	35747	-0.0361
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	12784	24376380	17893	-0.0298
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	24378642	24388259	19	-0.7491
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	24388858	34476327	6136	-0.0403
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	34476516	34512096	45	-0.6838
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	34512489	35742970	866	-0.0362
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	35750907	35762881	8	0.6862
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	35772407	37358633	1267	-0.025
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	37358820	37943871	458	0.0754
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	37947218	56507676	13305	-0.0277
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	56508669	56512362	6	-1.2821
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	56514089	76618155	12632	-0.0339
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	76618255	76618300	3	-3.2844
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	76620460	78952125	1494	-0.0362
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	78952381	78952493	2	-1.089
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	78953959	79006714	55	-0.0743
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	79006885	79344635	270	0.0778
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	79345021	89178202	5363	-0.026
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	89185277	94719149	241	0.0879
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	94721248	106263639	6434	-0.0316
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	106264257	106270799	12	-0.5909
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	106270952	130026710	14255	-0.0287
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	130031187	130116915	16	0.5298
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	130117303	184118893	32900	-0.0221
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	184119806	184159477	30	-0.9302
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	184163131	207485467	13507	-0.0251
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	207485523	207485538	2	-1.7072
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	207485595	228894763	13870	-0.0319
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	228894930	228895197	7	-1.0224
be34286a-3b80-48c1-94bc-cc33d8afe89d	2	228895367	242147305	8198	-0.0385
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	20930	182919	153	-0.0268
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	188339	191117	4	-1.1435
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	193194	356539	160	-0.0243
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	357460	6310737	5267	0.0095
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	6311814	22237484	11162	-0.0281
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	22238833	22242339	2	-1.378
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	22245048	59705846	23450	-0.0317
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	59705967	60930882	1393	0.0333
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	60931485	65211413	3652	-0.027
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	65211481	65224624	34	0.2484
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	65224640	68697013	2420	-0.0283
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	68697108	68698262	14	-2.1126
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	68699607	75483280	4898	-0.0262
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	75489692	75519398	14	0.453
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	75523398	75537654	6	1.1083
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	75546030	162405578	49656	-0.0258
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	162419812	162424917	14	-0.9378
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	162426460	162795304	261	-0.0256
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	162795361	162908784	68	-0.5509
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	162908815	176165961	8137	-0.027
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	176170271	176196691	34	-1.0062
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	176198433	189642965	8453	-0.0289
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	189645889	189646849	11	-1.0143
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	189653199	193160113	2486	-0.023
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	193160173	193165114	19	-1.2977
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	193168646	194920587	1158	-0.031
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	194920617	194921116	4	-1.003
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	194921751	195685341	323	-0.0485
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	195691392	195728637	21	-0.4541
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	195728990	195735445	10	-0.0124
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	195737223	195751990	10	-0.4701
be34286a-3b80-48c1-94bc-cc33d8afe89d	3	195752877	198169247	1164	-0.0245
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	68929	34777432	22683	-0.0345
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	34784878	34817488	34	-0.7123
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	34817589	36004971	768	-0.014
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	36008312	36011231	4	-1.2246
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	36011519	49214614	8193	-0.0334
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	49289175	49289338	2	-1.3666
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	49295203	61071220	6068	-0.0296
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	61075217	61076234	2	-1.9907
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	61079968	68394833	4375	-0.03
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	68395346	68422424	6	-1.5769
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	68429081	68639397	79	-0.3012
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	68640616	68686026	6	0.6368
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	68725894	69132443	246	-0.0054
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	69132613	69376311	120	0.1524
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	69377178	77249164	4880	-0.0242
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	77249316	77289357	71	0.2167
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	77289822	111291050	20378	-0.0278
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	111291686	111295645	2	-1.7526
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	111296654	137017211	15039	-0.0236
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	137017324	137027745	26	-0.3894
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	137027974	137171085	96	-0.0475
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	137171266	137172260	13	-0.8209
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	137173804	155544346	11201	-0.0255
be34286a-3b80-48c1-94bc-cc33d8afe89d	4	155544482	155544897	2	-1.7423
