GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	62920	21974983	12077	-0.1415
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	21975076	22010750	10	-1.0081
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	22011632	57713043	20438	-0.1253
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	57713614	72284670	10191	-0.0929
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	72290430	72297687	9	-1.0279
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	72302735	105470754	20946	-0.0849
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	105476583	105479753	17	0.624
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	105481433	109690352	2630	-0.0913
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	109690415	109691788	7	-1.3337
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	109691933	110823480	829	-0.1133
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	110827750	110840841	41	0.2436
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	110840856	112153915	1089	-0.0846
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	112153931	112154341	8	-0.868
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	112154375	143459641	5159	-0.0998
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	143494500	144442098	131	-0.8065
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	144442342	158896783	6149	-0.1091
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	158898711	158899969	2	-2.0046
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	158905028	174826800	11169	-0.0939
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	174827128	174832702	18	-0.908
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	174832716	184199379	6375	-0.1055
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	184199676	193819473	6345	-0.0698
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	193820166	193861214	34	0.2771
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	193862831	196843377	1919	-0.0477
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	196843400	196846661	2	-2.342
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	196847600	199142298	1370	-0.0648
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	199142393	199144712	7	-0.9119
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	199145110	200053889	585	-0.064
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	200053987	205770588	3938	-0.1278
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	205772688	225806813	13618	-0.0924
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	225806853	229675422	2266	-0.1157
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	229681109	229684449	3	-3.2281
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	1	229684709	248930189	13959	-0.0935
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	12784	4158097	2983	-0.1174
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	4166274	4175577	36	-0.7693
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	4175922	34474248	21026	-0.0863
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	34476327	34512096	46	-0.6699
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	34512489	36271473	1293	-0.0547
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	36275068	49807548	9745	-0.0904
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	49808115	52514599	1941	-0.0402
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	52516787	52554404	41	-2.5031
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	52560811	106257550	29378	-0.0856
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	106258041	106270799	16	-0.7193
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	106270952	113604438	3780	-0.0983
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	113604837	113604839	2	-1.9393
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	113623244	146104517	20009	-0.0784
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	146106836	146109230	22	0.8861
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	146109341	159102108	7780	-0.0692
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	159103831	159104461	2	-1.4615
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	159106775	183732349	15354	-0.0775
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	183738008	186032339	1341	-0.0115
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	186032596	207490231	12426	-0.071
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	207490454	207494612	16	-3.4623
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	207494752	207495544	7	-0.453
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	207496875	214656750	4536	-0.0622
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	214657092	214657243	2	1.3568
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	214657659	230520254	10359	-0.0855
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	2	230520516	242147305	7149	-0.116
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	20930	1120091	903	0.2461
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	1122625	1122655	2	-1.1385
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	1126487	2781392	1502	0.2749
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	2782874	8369759	4952	0.204
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	8370257	16247180	5569	0.1658
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	16247255	21777441	3384	0.2138
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	21778365	22285125	480	0.3175
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	22286251	37940617	10782	0.1935
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	37940970	37945437	17	-1.1697
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	37945615	59621492	12519	0.172
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	59621540	61040827	1594	0.2771
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	61040959	65202778	3533	0.1864
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	65203560	65224777	52	-0.8346
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	65230674	68697013	2420	0.1775
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	68697108	68698262	14	-2.1321
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	68699607	75372019	4853	0.1887
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	75377956	75519398	60	-0.2975
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	75523398	75537654	6	-2.1146
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	75546030	75590356	8	-0.4976
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	75596233	82815398	4088	0.2077
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	82823628	82823892	6	-0.5395
1d36602c-0f06-4bad-9fb7-f0f3fb7aac6d	3	82831894	99218940	6854	0.2025
