GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	62920	4223964	1255	-0.0119
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	4224599	4224899	3	-1.2929
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	4225931	16570326	7380	0.0054
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	16583114	16643961	27	-0.356
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	16679239	16785682	23	0.0841
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	16787932	16935737	57	0.3325
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	16935752	109684893	57643	0.004
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	109690352	109697556	13	1.7676
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	109702376	143714499	7227	0.0021
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	143714665	143759680	23	0.3375
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	143760271	152583230	2323	0.0148
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	152583291	152613762	30	0.784
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	152613802	152787202	169	0.024
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	152789447	152796224	37	0.4732
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	152801429	191747585	26058	0.0042
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	191748306	191757028	9	-1.185
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	191758819	196758720	3372	0.0051
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	196761905	196832525	56	-0.4896
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	196832720	199142235	1377	0.003
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	199142298	199144712	8	-2.0674
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	199145110	240228440	28526	0.0007
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	240230715	240230839	6	-1.7126
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	240232805	247999648	5399	0.0073
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	247999886	248008274	3	-2.2262
d5777a0f-3ee4-40a4-a875-35155bc0aaba	1	248010151	248930189	453	0.0119
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	12784	7861639	6168	0.0134
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	7862740	7862741	2	-1.7381
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	7863416	34466002	17897	0.0137
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	34474248	34511990	46	0.6294
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	34512096	35750907	871	0.0461
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	35752724	35762850	6	-1.6192
d5777a0f-3ee4-40a4-a875-35155bc0aaba	2	35762881	50727887	10905	0.0129
