GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e9bcef73-0f84-497c-a88f-653787ca63e4	1	62920	98602	13	0.5141
e9bcef73-0f84-497c-a88f-653787ca63e4	1	259407	16689764	8653	0.0004
e9bcef73-0f84-497c-a88f-653787ca63e4	1	16718963	16721984	6	-1.3868
e9bcef73-0f84-497c-a88f-653787ca63e4	1	16766762	16935752	69	-0.5311
e9bcef73-0f84-497c-a88f-653787ca63e4	1	16949746	21991690	3337	0.0098
e9bcef73-0f84-497c-a88f-653787ca63e4	1	21992508	22011632	7	-1.0538
e9bcef73-0f84-497c-a88f-653787ca63e4	1	22015896	40320780	9963	0.0028
e9bcef73-0f84-497c-a88f-653787ca63e4	1	40323289	40325006	2	-1.7202
e9bcef73-0f84-497c-a88f-653787ca63e4	1	40326906	41450212	632	0.0033
e9bcef73-0f84-497c-a88f-653787ca63e4	1	41450593	41456906	3	-1.1385
e9bcef73-0f84-497c-a88f-653787ca63e4	1	41459379	72284670	20022	0.0059
e9bcef73-0f84-497c-a88f-653787ca63e4	1	72290430	72297687	9	-0.8293
e9bcef73-0f84-497c-a88f-653787ca63e4	1	72302735	72345465	48	1.0252
e9bcef73-0f84-497c-a88f-653787ca63e4	1	72346221	72357153	12	-0.3584
e9bcef73-0f84-497c-a88f-653787ca63e4	1	72362295	75585159	1913	0.0109
e9bcef73-0f84-497c-a88f-653787ca63e4	1	75589078	75589169	2	-3.0573
e9bcef73-0f84-497c-a88f-653787ca63e4	1	75593824	103613180	18048	0.0041
e9bcef73-0f84-497c-a88f-653787ca63e4	1	103614539	103616762	6	-0.9047
e9bcef73-0f84-497c-a88f-653787ca63e4	1	103620877	105470754	919	0.0019
e9bcef73-0f84-497c-a88f-653787ca63e4	1	105476583	105479753	17	0.695
e9bcef73-0f84-497c-a88f-653787ca63e4	1	105481433	109690415	2631	0.0095
e9bcef73-0f84-497c-a88f-653787ca63e4	1	109690431	109697556	11	-1.0284
e9bcef73-0f84-497c-a88f-653787ca63e4	1	109702376	110834746	836	0.006
e9bcef73-0f84-497c-a88f-653787ca63e4	1	110834943	110850883	43	0.3029
e9bcef73-0f84-497c-a88f-653787ca63e4	1	110851091	112147704	1067	-0.0137
e9bcef73-0f84-497c-a88f-653787ca63e4	1	112153343	112154165	12	0.6837
e9bcef73-0f84-497c-a88f-653787ca63e4	1	112154204	112154591	10	0.3225
e9bcef73-0f84-497c-a88f-653787ca63e4	1	112154619	143494500	5155	0.0069
e9bcef73-0f84-497c-a88f-653787ca63e4	1	143541857	143927536	123	-2.6374
e9bcef73-0f84-497c-a88f-653787ca63e4	1	143927887	143942271	3	-1.2794
e9bcef73-0f84-497c-a88f-653787ca63e4	1	144432083	152583230	2309	0.0134
e9bcef73-0f84-497c-a88f-653787ca63e4	1	152583291	152614100	33	-2.26
e9bcef73-0f84-497c-a88f-653787ca63e4	1	152614118	152789447	169	-0.0028
e9bcef73-0f84-497c-a88f-653787ca63e4	1	152789463	152795487	30	0.582
e9bcef73-0f84-497c-a88f-653787ca63e4	1	152795783	187746723	23464	0.0052
e9bcef73-0f84-497c-a88f-653787ca63e4	1	187748429	187752238	2	-1.7991
e9bcef73-0f84-497c-a88f-653787ca63e4	1	187755479	194479104	4509	0.0138
e9bcef73-0f84-497c-a88f-653787ca63e4	1	194482281	194485888	2	1.4394
e9bcef73-0f84-497c-a88f-653787ca63e4	1	194487886	196769493	1453	0.0095
e9bcef73-0f84-497c-a88f-653787ca63e4	1	196769506	196846661	56	-0.7056
e9bcef73-0f84-497c-a88f-653787ca63e4	1	196847600	208264476	7386	0.002
e9bcef73-0f84-497c-a88f-653787ca63e4	1	208265639	208272375	3	-1.0893
e9bcef73-0f84-497c-a88f-653787ca63e4	1	208272455	209897717	1381	0.0048
e9bcef73-0f84-497c-a88f-653787ca63e4	1	209908268	209910639	3	-2.9035
e9bcef73-0f84-497c-a88f-653787ca63e4	1	209913207	248930189	26963	0.0022
e9bcef73-0f84-497c-a88f-653787ca63e4	2	12784	34466002	24039	0.0114
e9bcef73-0f84-497c-a88f-653787ca63e4	2	34474248	34511990	46	-2.4827
e9bcef73-0f84-497c-a88f-653787ca63e4	2	34512096	41011095	4795	0.0204
e9bcef73-0f84-497c-a88f-653787ca63e4	2	41011303	41018747	22	-0.5481
e9bcef73-0f84-497c-a88f-653787ca63e4	2	41024093	56775002	11288	0.0166
e9bcef73-0f84-497c-a88f-653787ca63e4	2	56781746	56785162	4	-1.4492
e9bcef73-0f84-497c-a88f-653787ca63e4	2	56786046	76315875	12192	0.0109
e9bcef73-0f84-497c-a88f-653787ca63e4	2	76315979	76355201	34	-0.8748
e9bcef73-0f84-497c-a88f-653787ca63e4	2	76356897	146104517	37866	0.0102
e9bcef73-0f84-497c-a88f-653787ca63e4	2	146106836	146109366	24	-1.883
e9bcef73-0f84-497c-a88f-653787ca63e4	2	146120238	159102108	7774	0.0091
e9bcef73-0f84-497c-a88f-653787ca63e4	2	159103831	159104461	2	-1.2584
e9bcef73-0f84-497c-a88f-653787ca63e4	2	159106775	179196928	12461	0.0046
e9bcef73-0f84-497c-a88f-653787ca63e4	2	179202465	179211936	2	-1.7873
e9bcef73-0f84-497c-a88f-653787ca63e4	2	179214417	193823021	8570	0.021
e9bcef73-0f84-497c-a88f-653787ca63e4	2	193825580	193829074	2	1.5327
e9bcef73-0f84-497c-a88f-653787ca63e4	2	193837590	208129321	8449	0.0143
e9bcef73-0f84-497c-a88f-653787ca63e4	2	208129973	208130203	2	-1.2405
e9bcef73-0f84-497c-a88f-653787ca63e4	2	208130385	209128361	665	-0.0004
e9bcef73-0f84-497c-a88f-653787ca63e4	2	209134632	209161747	28	-1.0787
e9bcef73-0f84-497c-a88f-653787ca63e4	2	209168826	212274480	1944	0.0094
e9bcef73-0f84-497c-a88f-653787ca63e4	2	212276574	212327088	68	0.1949
